2c96810e/6bb19205/016b/b1a3b195/0043;BS MTR 19A;1;1158_2020
2c96949d/8a3b1df6/018a/3cdf4986/099a;BS BR/KD 23;KD23;1158_2023
2c9681ec/734c5f7f/0173/4ce6efdf/00c6;BS EIB 20;1;1158_statistik_2023
2c96949a/8a3b1fbe/018a/3b876a0e/070e;BS MAF 23;MAF23;1158_2024
2c96949a/8a3b1fbe/018a/3b5db406/0548;BS IM 23;1;1158_2024
2c96e486/8a236187/018a/3af944f6/469b;BVJ 23E;1;1158_statistik_2023
2c96e486/822f6a8a/0182/3ece06f9/076e;HBF ME 22B;1;1158_2023
2c969491/8a921292/018a/9248c1bb/00bc;BS BZ 23;BZ23A;1158_statistik_2023
2c968186/73760232/0173/e7a96cd4/544a;BS MM 22;FMM;1158_statistik_2022
2c96e486/822f6a8a/0182/3f01ba4e/3236;HBF IT 23A;1;1158_2024
2c9681fa/73bd23b6/0173/bdb1ea04/02da;BS EIB 20;1;1158_2020
2c96949d/7be83a15/017b/e886c1e1/0059;BS BV/KV 21;FLB21;1158_statistik_2022
2c96949d/8a3b1df6/018a/3b45bbca/0487;BS FVT 23B;1;1158_2023
2c969491/8b3c560a/018b/3cda91eb/0075;BS STH 23A;1;1158_statistik_2023
2c9694ae/82f2a7db/0182/f3254f98/01c9;BS HF 22B;HoFa;1158_statistik_2022
2c96e486/8a236187/018a/3b0d9778/5c97;FS APZ 23;1;1158_2024
2c96e486/915515a9/0191/7a188bef/0700;BF1 M 24B;1;1158_2024
2c969491/835e6d11/0183/5e968165/000c;BS STH 21A;1;1158_2022
2c96949a/88c2db4b/0188/d3c398de/0206;BS MTR 23;1;1158_statistik_2023
2c96e486/822f6a8a/0182/3ed6cc5e/0e2d;HBF ME 22B;1;1158_2023
2c968186/67cbe214/0167/cc04f5c4/1ddd;BS EIB 18;1;1158_2019
2c969491/7b80dd38/017b/820b8180/051e;BS FI 21C;FIS;1158_statistik_2023
2c96e486/915515a9/0191/55a8febd/7b51;BS BGMA 24;HFM24;1158_2024
2c9681ec/734c5f7f/0173/4ccecee4/008d;BS EIB 21;1;1158_2023
2c9694ae/82f2a7db/0182/f2bb4772/005e;BS MGB 22;1;1158_2024
2c96949a/7b62522a/017b/63086dde/024e;BS MTR 21A;1;1158_statistik_2022
2c96949b/7aeba484/017a/ebd016d1/00ac;BS KM 21A;KfzP;1158_2022
2c96e486/915515a9/0191/79d11be9/3b0b;BF1 MD 24B;1;1158_2024
2c969491/8a3af6da/018a/428cb0dc/032a;BS BZ 23;BZ23TSL;1158_statistik_2023
2c96949a/88c2db4b/0188/d39fc5b0/00d4;BS EHE 23A;1;1158_2024
2c9681e9/6c75af9c/016c/75e15c10/0178;Austritt 2019-20;1;1158_statistik_2022
2c969491/8a21c8c9/018a/2237e64b/0312;BS STH 23A;1;1158_statistik_2023
2c969491/8a46018e/018a/476ce7be/04d4;BS BGZI 23;ZI23;1158_statistik_2023
2c969491/7b82ee2a/017b/83611f59/02c7;Austritt 23-24;1;1158_2024
2c96949a/82c4171b/0182/c994ddf4/00aa;BS EIA 22;1;1158_2024
2c96949d/7b9aba0c/017b/9b13271d/01c2;BS BV/KV 21;FLB21;1158_statistik_2021
2c96e486/915515a9/0191/7a169cb0/0124;BF1 E 24A;1;1158_2024
2c96949a/815b9e2e/0181/5ce9272a/049e;BS FI 22A;FIS;1158_statistik_2023
2c9694af/78108573/0178/10ddab75/002a;Austritt 23-24;1;1158_2024
2c96e486/8a236187/018a/4ace97c9/6ed3;BGY 23A;Bau;1158_2023
2c9681ec/7400660e/0174/00688df5/0004;BS EHI 20;1;1158_statistik_2022
2c969491/7b80dd38/017b/80eb78b4/007a;BS FI 21A;FIA;1158_statistik_2022
2c9694ae/830d8fdd/0183/0db44f76/00ea;BS EIA 22;1;1158_2024
2c9681ec/734c5f7f/0173/4ca6b4e3/0072;Austritt 23-24;1;1158_2024
2c969491/7b80dd38/017b/820e9ae3/053c;BS FI 21C;FIS;1158_statistik_2021
2c969491/7b785666/017b/7905c5ff/0356;BS EIB 21;1;1158_2021
2c96e486/7acded71/017b/7c1e17e2/7696;HBF GA 22;1;1158_statistik_2023
2c96e486/915515a9/0191/5597af31/4144;BS MT 24;MDD24;1158_2024
2c96949a/82c4171b/0182/ca540b74/046a;BS AWIS 22;FIA;1158_2022
2c968186/67cbe214/0167/cbfe32cb/42ac;BS IM 20;1;1158_2023
2c9681ec/72e038fa/0172/e08ec58b/0043;BS MTR 20A;1;1158_2021
2c96e486/8a236187/018a/3b4062b4/03bd;BS EIA 23;1;1158_2023
2c96949d/91552bac/0191/6f5c8092/12a0;BS MDP 24;DK;1158_2024
2c96949a/815b9e2e/0181/5cfa0786/04f5;BS FI 22D;FIA;1158_statistik_2023
2c96e486/7ac37826/017a/cce6d549/16be;BF1 NA 22B;1;1158_statistik_2022
2c969491/7af0c704/017a/f1a3c129/0111;BS BZ 21;BZ21TSL;1158_2021
2c96949a/8a924c4b/018a/931cd4dd/01fd;BS EHE 23B;1;1158_2024
2c96949a/81cd78d9/0181/d7ea84ac/031d;BS FI 22A;FIA;1158_2022
2c96949a/82c4171b/0182/ca56362e/0483;BS FI 22D;FIA;1158_2022
2c969491/804ad1fe/0180/4b384824/0161;BS BGMA 22;MA22;1158_2022
2c96949d/8b6ab314/018b/b39e47f8/0529;BS HF 23B;HoFa;1158_2024
2c96e486/822f6a8a/0182/3ece0786/07f0;Austritt 23-24;1;1158_2024
2c96949a/815b9e2e/0181/5bf19c70/01b8;BS FI 22A;FIA;1158_2022
2c969491/7b82ee2a/017b/8328a553/013d;BS FI 21D;FIS;1158_statistik_2023
2c96949a/7b9b4741/017b/9c559bbc/0210;BGY 21;Medien;1158_statistik_2023
2c9681fa/73511cca/0173/5218d288/0508;BS IM 20A;1;1158_2021
2c968186/67cbe214/0167/cc03f778/7d9e;FS APZ 21;1;1158_2021
2c969491/808d7b85/0180/8e52b044/004a;FS APZ 22;1;1158_2021
2c96e486/822f6a8a/0182/3ecef9e9/08de;DBOS 22;1;1158_2023
2c9681ec/734c5f7f/0173/4ce6efdf/00c6;BS EIB 20;1;1158_statistik_2021
2c96949d/82fd3274/0183/1be87a8c/0c43;BS MT 22;MDB22;1158_2022
2c968186/67cbe214/0167/cc052a01/249d;Austritt 2020-21;1;1158_2024
2c96949d/8a3fefba/018a/4026a0e3/00f9;BS FVT 23A;1;1158_statistik_2023
2c96e486/82dac451/0182/ede5cbe8/7b48;BGY 22B;Medien;1158_statistik_2022
2c969491/7b61fb62/017b/62a85fc8/02bb;Austritt 23-24;1;1158_2024
2c969491/7ff82016/017f/f911ffe7/035b;BVJ S 22A;1;1158_2022
2c96e486/8a236187/018a/4ad5f0c4/00d4;BGY 23;Medien;1158_2024
2c968186/67cbe214/0167/cc010c87/1f93;FS APZ 22;1;1158_2021
2c96949a/8a4b645a/018a/50115d6f/03be;BS FI 23B;FIA;1158_2024
2c969491/7d7a3e99/017d/7b7c0aae/0033;BS ZI 21;ZI21;1158_statistik_2023
2c968186/67cbe214/0167/cc03bf24/764b;BS MTR 19;1;1158_2022
2c96949d/82fd3274/0183/1bf6cfd9/0c63;BS MT 22;MDS22;1158_statistik_2022
2c969491/7ba4ed30/017b/a5624fda/0162;BS FG 21+;FG21_alt;1158_2023
2c96e486/91caf937/0191/dc126858/7b8c;BVJ 24C;1;1158_2024
2c9681fa/734c0a9f/0173/4cbbc981/00c2;Austritt 2020-21;1;1158_statistik_2022
2c96e486/8a236187/018a/3b0bfc52/55e7;HBF IT 24A;1;1158_2024
2c96949a/8165d537/0181/84eb9731/0144;BS FI 22C;FIS;1158_statistik_2023
2c96e486/8a236187/018a/3b0c687b/593f;BF1 MD 24A;1;1158_2024
2c969491/7b61fb62/017b/62b3178c/02e1;BS STH 21;1;1158_statistik_2023
2c96949a/88c2db4b/0188/d39daa59/00bd;BS EHE 23A;1;1158_statistik_2023
2c96949b/7b9b3017/017b/9b58d7ae/0004;BS MM 21;FMF;1158_2021
2c969491/8a46018e/018a/47787a19/055a;BS BGZI 23;ZI23;1158_statistik_2023
2c9681e7/73c2415d/0173/c26c5aa1/005b;BS BGMA 20A;MA20;1158_2020
2c9681fa/73511cca/0173/51e333b1/03f3;BS EIA 20;1;1158_2023
2c96e486/82dac451/0182/ede08b32/7583;BGY 22;Medien;1158_2023
2c96e486/7acded71/017b/7c197a16/7276;HBF ME 21B;1;1158_statistik_2021
2c9681e7/71bf422e/0171/bf4d539d/0041;BS FVT 20;1;1158_statistik_2022
2c96949d/88b891cb/0188/bddbe594/00df;BS MGB/GIM 23;MGB;1158_2023
2c96949a/825809e0/0182/6cbbc495/038e;BS EHE 22B;1;1158_2023
2c96949a/81cd78d9/0181/d7d5b510/0261;BS EIB 22;1;1158_2022
2c968186/67cbe214/0167/cc04c168/1721;Austritt 2020-21;1;1158_2023
2c96949a/815b9e2e/0181/5d017f2a/0545;BS AWIS 22;KFIT;1158_statistik_2023
2c969491/7bbeb04a/017b/bf41a5cc/00e3;BS MGBT 21;1;1158_2022
2c96949d/7b863a1b/017b/866f25b3/0132;BS KO 21B;1;1158_statistik_2023
2c96949a/830c2bf3/0183/0cc974da/00a6;BS EHE 22A;1;1158_2024
2c969491/82f2830b/0182/f387dda0/0325;BS ML 22;ML22;1158_statistik_2022
2c96949a/7b5cf90b/017b/5e14e8fc/02cc;BS MM 21;TPM;1158_statistik_2022
2c9681e7/746701b3/0174/6709e362/0007;FS APD 20;1;1158_statistik_2021
2c9681fa/73511cca/0173/521776e2/04ee;BS IM 20;1;1158_statistik_2022
2c968186/73760232/0173/e7cb530c/57f4;HBF IT 20A;2;1158_statistik_2021
2c968105/748b0157/0174/8bb10097/000e;BS IM 21;1;1158_2023
2c96949a/7b62522a/017b/62fc49a3/01ea;BS KBK 19+;KFMKI21;1158_2022
2c96949a/82c4171b/0182/cf1aaa46/07c9;BS FI 22B;FIS;1158_statistik_2022
2c96949a/8a21e3d2/018a/225a5162/0102;BS EHI 23;1;1158_2023
2c96949a/88043d83/0188/059311cb/00b1;BS EHE 23B;1;1158_statistik_2023
2c96e486/7acded71/017b/7c9773dd/5ffe;BGY 21;Medien;1158_2023
2c96949d/8a4a51cf/018a/4ac5de45/015a;BS HF 23A;HoFa;1158_2023
2c969491/8533d95d/0185/76f77d65/00b0;Schüler ohne Klassenzuordnung;1;1158_statistik_2023
2c96e486/915515a9/0191/74332b28/3516;HBF IT 24A;1;1158_2024
2c96949a/815b9e2e/0181/5bc4715d/0077;BS MTR 22;1;1158_2023
2c96949a/815b9e2e/0181/5bc26ba5/005e;BS MTR 22A;1;1158_2021
2c9694ae/82390ebc/0182/393b19f1/0063;BS BV/KV 22+;FLB22;1158_2024
2c96949d/838ce0a9/0183/8db11516/0212;BS MGDP 22;MKV;1158_statistik_2022
2c969491/82d8b3ef/0182/d8e0166e/0078;BF1 MD 22A;1;1158_statistik_2022
2c96e486/915515a9/0191/7432e56f/3350;HBF ME 24B;1;1158_2024
2c96949a/83113b42/0183/11e65fdf/0133;BS FI 21C;FIS;1158_2023
2c969491/83114d05/0183/123ad6cf/0150;Austritt 23-24;1;1158_2024
2c96e486/7acded71/017b/816a364f/7d13;BS BR/KD 21;BA21;1158_2021
2c96949a/82c4171b/0182/ca67ebe6/053f;BS IM 22;1;1158_2022
2c96949a/815b9e2e/0181/5ce08e56/0421;BS FI 22D;FIS;1158_2024
2c96e486/7acded71/017b/7c9db39f/66d9;BGY 21;Medien;1158_2022
2c96949a/872bdaa6/0187/327b8574/01b1;BS EGSIE 23;EGS23;1158_2024
2c96949b/891af52b/0189/1b0dfb2d/0032;BS FVT 23A;1;1158_2024
2c969491/804ad1fe/0180/4b319d7a/0141;BS BZ 22;BZ22A;1158_2022
2c96949a/8165d537/0181/84db97d4/0102;BS EIB 22;1;1158_2021
2c96e486/822f6a8a/0182/3ec4de44/7da6;HBF ME 22A;1;1158_2022
2c9694a0/8c3392e7/018c/486e0335/0629;BS STH 23B;1;1158_2023
2c968186/67cbe214/0167/cc07e89e/67ab;Austritt 22-23;1;1158_2024
2c969491/7b7c37a5/017b/7d0628f6/03b4;BS EGSIE 21;EGS21;1158_statistik_2023
2c96949b/7b9b80a6/017b/9bbd8348/005e;BS KM 21B;KfzP;1158_2022
2c969491/7b527f31/017b/52800884/0003;BS MA 21A;HFM21;1158_statistik_2022
2c9681ec/6a91f895/016a/91fd1170/0010;BS EIA 19;1;1158_2020
2c9694ae/82f7ad75/0182/f7f30ac8/009e;BS SYS 22;SG;1158_2023
2c96949a/7b62522a/017b/63160b8a/02e4;BS MTR 21;1;1158_2024
2c96e486/915515a9/0191/74332b98/35a4;HBF IT 24B;1;1158_2024
2c9681ec/72e038fa/0172/e0b3416f/0067;BS KM 20A;KfzP;1158_statistik_2021
2c969491/8a4a51db/018a/4c0ec6f6/03d7;BS BZ 23;BZ23I;1158_2023
2c96949d/91552bac/0191/6f3f8756/11f8;BS NA 24;FL24;1158_2024
2c96949a/8165d537/0181/84d7add0/00e1;BS EIA 22;1;1158_statistik_2022
2c96949a/81ebbbe8/0181/ec691262/00a8;BS IM 22;1;1158_2023
2c96e486/8a236187/018a/3b67e9ee/255a;HBF ME 23B;1;1158_statistik_2023
2c968186/67cbe214/0167/cc0125f9/2301;Austritt 2019-20;1;1158_2024
2c9694ae/82f7ad75/0182/f7f30ac8/009e;BS SYS 22;SG;1158_2024
2c9681e8/6c66107a/016c/66e36e98/04e5;BS MTR 21A;1;1158_2021
2c96e486/8a236187/018a/3af9454a/46c8;BF1 E 23A;1;1158_statistik_2023
2c96949a/82c4171b/0182/edf9f2d5/0a9a;BS EHI 22;1;1158_2024
2c96949d/8a4a51cf/018a/4abc49ef/0135;BS HF 23A;HoFa;1158_2023
2c96e486/822f6a8a/0182/3f01bba6/33bb;HBF IT 22B;1;1158_statistik_2023
2c969491/7fe38595/017f/e3a8c2c6/0004;FS APZ 22;APZ;1158_statistik_2023
2c96949a/815b9e2e/0181/5c335eff/02ee;BS FI 22B;FIS;1158_2023
2c96949a/8a2b5ced/018a/2b8012c9/00ed;BS FI 22D;FIA;1158_statistik_2023
2c969491/8ab6a259/018a/b7dcf4ec/024d;BF1 MD 23B;1;1158_statistik_2023
2c96e486/82dac451/0182/edde14a0/70ca;BGY 23B;Bau;1158_2023
2c96949a/8146f5cd/0181/47607c7e/014f;BS EHE 22;1;1158_2021
2c96949a/8165d537/0181/85281072/0288;BS IM 22;1;1158_2021
2c96949a/81f61922/0181/f6d1449b/01bc;BS IM 22;1;1158_statistik_2023
2c969491/81188ac1/0181/18e68b9b/000d;FS APD 22;1;1158_2021
2c96949a/815b9e2e/0181/5bda2e4b/0176;BS IM 22;1;1158_statistik_2023
2c969491/82e82754/0182/e8ff90ad/01df;BS STH 22;1;1158_statistik_2022
2c9681e7/73c76956/0173/c7996713/00cc;BS SYS 21;SG;1158_2022
2c968186/67cbe214/0167/cc041252/0119;BSD AWIS 17;1;1158_2018
2c96e486/82dac451/0182/ede08af3/753d;BGY 22C;Bau;1158_2022
2c968186/67cbe214/0167/cbfd1e48/1f0a;Austritt 2020-21;1;1158_statistik_2022
2c969491/8a21c8c9/018a/220560cb/022f;BS STH 23B;1;1158_2023
2c96949d/8a74024a/018a/78ac99a5/04e3;BS BR/KD 23;BA23;1158_2024
2c968186/73760232/0173/e7abdbc2/54f9;BGY 20;Medien;1158_2022
2c96e486/915515a9/0191/7a169d64/01bd;BF1 NA 24B;1;1158_2024
2c969491/7b768fde/017b/76d7bc92/00e6;BS MGDP 21;MGP;1158_statistik_2022
2c969491/7b7c37a5/017b/7c3ac477/001e;BS EHE 21B;1;1158_statistik_2021
2c96949b/8450cbce/0184/520bbc02/0073;BS SYS 22;SG;1158_statistik_2023
2c9681fa/73511cca/0173/51b2c0ff/0202;BS EHE 20A;1;1158_statistik_2023
2c96949b/89016047/0189/02263cc3/00c4;BS MGB/GIM 23;MGB;1158_2023
2c96e486/8a236187/018a/3af94574/46da;Austritt 22-23;1;1158_2023
2c96949a/81cd78d9/0181/d7ea84ac/031d;BS FI 22A;FIA;1158_2021
2c96e486/82a1dc73/0182/ce8a4260/06f4;Austritt 23-24;1;1158_2024
2c96e486/90fdef6a/0191/54d0a439/35a7;BS HF 24B;kauf;1158_2024
2c96949a/88c2db4b/0188/d76c1306/02c6;BS FI 23A;FIA;1158_2023
2c96e486/7acded71/017b/7c965be6/5e87;BGY 21;Bau;1158_2022
2c969491/8a4a51db/018a/4a5a5ab5/0060;BF1 NA 23A;1;1158_2023
2c969491/8a4a51db/018a/4be8edc0/037b;BS BZ 23;BZ23A;1158_statistik_2023
2c96949a/8165d537/0181/852a4a38/02a4;BS IM 22;1;1158_2021
2c9694c0/804b4c2f/0180/4b6465e5/007d;BS RE 22;FG;1158_2024
2c96e486/7acded71/017b/7c10c2c0/6b4a;HBF ME 22A;1;1158_statistik_2022
2c96949a/820fd574/0182/1592b476/0076;BS FI 22B;FIS;1158_2023
2c969491/7b768fde/017b/77a09371/0379;BS MT 21;MDS21;1158_statistik_2021
2c969491/82f2830b/0182/f387dda0/0325;BS ML 24;ML24;1158_2024
2c969491/7b860032/017b/860f4eb1/0076;BS FI 21C;ITSE;1158_statistik_2022
2c96949a/82c4171b/0182/ca6b211a/055b;BS MM 22;FMM;1158_statistik_2022
2c96949d/8635212b/0186/352a1ea1/0016;BS MGB/GIM 23;MGB;1158_2024
2c96949a/893efab3/0189/49e209bb/02c8;BS IM 23;1;1158_statistik_2023
2c96e486/822f6a8a/0182/3f01b9a2/3190;HBF IT 22A;1;1158_statistik_2022
2c96949a/813cc46d/0181/4387df02/00f5;BS EIB 22;1;1158_2023
2c96949a/815b9e2e/0181/5c16f793/0223;BS FI 22A;FIA;1158_statistik_2022
2c96949a/890ac278/0189/253f4d0f/0147;BS AWIS 23;FIS;1158_2023
2c9681fa/73511cca/0173/522c7137/0618;BS IM 21;1;1158_2024
2c96949a/8c1f02f0/018c/24e4bba4/006c;Austritt 22-23;1;1158_2024
2c969491/778ae6d6/0177/8b8fa77d/0034;BS FI 20D;FIS;1158_2022
2c969491/8af94e73/018a/fea6ea65/0379;BS BGMA 23;HFM23;1158_statistik_2023
2c9694ae/82fd04c2/0182/fdc2a1ee/037c;BS HF 22B;HoFa;1158_2023
2c9681fa/73b8322c/0173/b8c0141e/01d5;BS MTR 20B;1;1158_2022
2c9681fa/73bd23b6/0173/be0248f2/0609;BS EHI 20;1;1158_2020
2c969491/81188ac1/0181/18e68b9b/000d;FS APD 22;APD;1158_2024
2c96949d/8a74024a/018a/83c5181e/0878;BS NA 23;FLB23;1158_statistik_2023
2c96e486/82dac451/0182/edd5644d/65b8;BGY 22C;Metall;1158_2022
2c96949a/8a5e99ca/018a/643f05f7/03e1;BS EIB 23A;1;1158_2023
2c968186/67cbe214/0167/cc03be1b/7639;BS KO 17A;1;1158_2018
2c968186/73760232/0173/e7a96cd4/544a;BS MM 22;FMM;1158_2022
2c9694ae/81d74485/0181/d80589c0/0022;BS BR/KD 22;BA22;1158_2022
2c96949a/89256ac5/0189/25ee0658/0058;BS EIB 23B;1;1158_2023
2c9694a0/90e8758d/0190/e8d0341e/005e;BS FI 24C;FIS;1158_2024
2c969491/8a973646/018a/984f3851/01dc;BF1 MD 23B;1;1158_2023
2c9681e7/7423fcd3/0174/24bab211/49a9;BS SYS 20;SG;1158_2021
2c96e486/82dac451/0182/ede08b13/755f;BGY 22;Bau;1158_2023
2c96949a/8a266b8e/018a/2687de8d/0091;BS FI 23A;FIDP;1158_2023
2c96e486/915515a9/0191/6ec832bc/7eef;BS MTR 24B;1;1158_2024
2c9694ae/823e3a80/0182/3e91ad4b/0033;BS KO 22A;1;1158_2024
2c969491/7b860032/017b/86913355/03f1;BS MGDP 21;MGP;1158_2023
2c96949a/8a2b5ced/018a/2c5f27e9/0816;BS MTR 23;1;1158_2023
2c969491/7b768fde/017b/7798f266/0359;BS MT 21;MDS21;1158_2022
2c9694ae/82fd04c2/0182/fd642699/01d7;BS SYS 22;SG;1158_statistik_2023
2c9681fa/73511cca/0173/5222b74b/0585;FS APD 23;APD;1158_statistik_2023
2c968186/732deb1f/0173/513b1db8/7560;BF1 MDNA 20;Medien;1158_2020
2c969491/7b7bc074/017b/7bc433a2/0019;BS EHE 21A;1;1158_statistik_2023
2c96e486/90fdef6a/0191/5057fdfa/7043;BS FVT 24B;1;1158_2024
2c969491/7b716ad1/017b/7228d81e/0167;FS APZ 21;APZ;1158_2024
2c969491/8a21c8c9/018a/21fdc860/0191;BS STH 23A;1;1158_2023
2c96e486/82a1dc73/0182/ce8a4474/08af;BF2 23B;TECH;1158_2023
2c96e486/8a236187/018a/3b67ec0d/2779;HBF ME 23A;1;1158_statistik_2023
2c96e486/915515a9/0191/78f26b27/67a6;BS EIB 24;1;1158_2024
2c969491/7b7c37a5/017b/7cc03d7c/033c;BS EHE 21A;1;1158_2023
2c96e486/7acded71/017b/816943e1/7b94;BS HF 21A;HoFa;1158_2023
2c969491/8a732df9/018a/8468b5d2/1336;Austritt 22-23;1;1158_2024
2c9681e7/73b2dffb/0173/b3287d75/00a4;BS KO 21B;1;1158_2022
2c9694a0/90e3545a/0190/e426fa85/01bd;BS FI 23A;FIA;1158_2024
2c96949b/8450cbce/0184/51f8d635/0025;BS BR/KD 22;BA22;1158_2023
2c969491/77aea399/0177/afc9b540/00df;FS APZ 21;1;1158_statistik_2021
2c96e486/8a236187/018a/3b67eb25/267a;HBF ME 23B;1;1158_2023
2c96e486/822f6a8a/0182/3ece0766/07ce;HBF ME 22B;1;1158_statistik_2022
2c968186/67cbe214/0167/cc020aef/3ee0;BS KO 17A;1;1158_2018
2c969491/8a4a51db/018a/4c3a3218/0497;BS ML 23;ML23;1158_statistik_2023
2c96e486/822f6a8a/0182/3f01bb58/3359;HBF IT 22B;1;1158_2023
2c96949a/830c2bf3/0183/0d85ddf2/01ea;BS FI 22C;ITSE;1158_statistik_2022
2c96949a/8a5e99ca/018a/60366c18/023a;BS MAF 22+;MAF23;1158_statistik_2023
2c969491/7b61fb62/017b/6299aad1/0273;Austritt 23-24;1;1158_2024
2c96949a/890ac278/0189/253f4d0f/0147;BS AWIS 23;FIS;1158_statistik_2023
2c969491/8a4a51db/018a/4c4aa7ec/0535;BS ML 23;FZ23;1158_statistik_2023
2c969491/7b860032/017b/8637df6b/01e2;BS AWIS 21;FIA;1158_statistik_2023
2c969491/8a46018e/018a/475bcf88/047b;BS ZI 22;ZI22;1158_statistik_2023
2c969491/7ae14d73/017a/e20c482c/0110;BS STH 21;1;1158_statistik_2021
2c96949a/7b62522a/017b/63276aed/0369;BS MTR 21B;1;1158_2022
2c96e486/7ac37826/017a/cce66317/15dd;HBF IT 23A;1;1158_2024
2c9694bb/8ab1264f/018a/b21d1587/00b7;Austritt 22-23;1;1158_statistik_2023
2c96949b/7ae6d80c/017a/e78a2945/0181;BS KM 21B;KfzP;1158_statistik_2021
2c9681ec/6bb11d8b/016b/b138d515/015d;BS MGDP 21;MGP;1158_2022
2c9694ae/82fd04c2/0182/fdaf86c8/0323;BS RE 22;ReFa;1158_2023
2c969491/8a21c8c9/018a/21f6b115/0130;BS STH 23A;1;1158_2024
2c969491/7b785666/017b/79005a7c/0321;BS EIB 21;1;1158_2022
2c9694af/7af5f629/017a/f6bee8f7/0221;BS IM 21A;1;1158_statistik_2021
2c96949a/8a6a1c07/018a/6e8b420c/038e;BS IM 23;1;1158_2024
2c96e486/82a1dc73/0182/cf8f284f/1c00;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c9694ae/8219fc4d/0182/1a9d530f/009e;BS MGDP 22;MGD;1158_statistik_2022
2c96e486/82dac451/0182/edd81cb1/69e8;BGY 22C;Elektro;1158_2022
2c96e486/90fdef6a/0191/50608f7a/0002;BS BR/KD 24;BA24;1158_2024
2c96949a/8146f5cd/0181/4ca4c671/029f;BS MM 22;FMF;1158_2022
2c968186/73760232/0173/e7abdbc2/54f9;BGY 20;Medien;1158_2021
2c96949a/8a2b5ced/018a/2b61e6a2/0005;BS IM 23;1;1158_2024
2c96949a/86e40b69/0186/ef22711f/018b;BS EIB 23;1;1158_2022
2c9681fa/73c77c25/0173/c79a8e8e/00d5;Austritt 22-23;1;1158_2023
2c968186/67cbe214/0167/cbff8eb7/6f1c;Austritt 2020-21;1;1158_statistik_2022
2c969491/7b860032/017b/86471e59/023a;BS FI 21D;FIS;1158_statistik_2021
2c96e486/7acded71/017a/f6470904/4269;BS BZ 21;BZ21A;1158_statistik_2021
2c9681fa/73511cca/0173/517a594b/0125;BS EHE 20B;1;1158_2021
2c9681fa/73511cca/0173/52212953/056c;BS IM 20;1;1158_statistik_2023
2c969491/7ff82016/017f/f911ffe7/035b;BVJ 23D;1;1158_statistik_2023
2c96949a/8a3b1fbe/018a/3b54e60f/0425;BS FI 23C;ITSE;1158_statistik_2023
2c9694ae/82ed601f/0182/ede392b4/0081;BS KO 22A;1;1158_2022
2c96949a/7b5cf90b/017b/5e12fce0/02b5;BS MM 21;FMM;1158_2023
2c96e486/8a236187/018a/3afec659/4d92;BF1 NA 23A;1;1158_2023
2c96e486/82a1dc73/0182/cf755d6f/0e9d;BF1 E 22A;1;1158_2022
2c9681fa/73c27ef5/0173/c2b6387f/007c;BS EHI 20;1;1158_statistik_2022
2c969491/80f99de5/0180/fa3c96c4/0024;BVJ S 23B;1;1158_statistik_2023
2c968186/67cbe214/0167/cc058d8a/3122;Austritt 2019-20;1;1158_statistik_2021
2c969491/7b61fb62/017b/622d09ff/00da;Austritt 23-24;1;1158_2024
2c96e486/8a236187/018a/4ac60a82/5962;BGY 23B;Elektro;1158_statistik_2023
2c96949d/8a69e347/018a/6bc91bb7/021e;BS FL 22+;FL23;1158_2024
2c969491/7fe38595/017f/e45940bd/0204;BS BGMA 22;MA22;1158_statistik_2022
2c96949d/89629f72/0189/68a00eeb/03d8;BS MT 23;MDS23;1158_2024
2c9694ae/81fb248f/0181/fb395399/0021;BS MT 22;MDS22;1158_2022
2c96949a/813cc46d/0181/437c268d/0073;BS EIA 22;1;1158_2023
2c969491/77905d47/0177/9223334b/0279;BS FVT 21;1;1158_2020
2c9681fa/73c27ef5/0173/c2e6c276/0241;Austritt 22-23;1;1158_2024
2c96e486/7ac37826/017a/cce6d3a3/164a;BF1 M 21B;1;1158_2021
2c969491/7b716ad1/017b/7228d81e/0167;FS APD 21;APZ;1158_statistik_2022
2c969491/7b768fde/017b/76d38b50/00cf;BS MGDP 21;MGP;1158_2021
2c969491/7b80dd38/017b/81873d97/031b;BS FI 21A;FIA;1158_2022
2c969497/8147670f/0181/5d04e8ea/204d;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c969491/7b860032/017b/863be32b/01ff;BS EIA 21;1;1158_statistik_2022
2c96949d/8a5f3665/018a/642a1656/07d6;BS FVT 23B;1;1158_2023
2c96e486/8a236187/018a/3af945d5/4739;Austritt 22-23;1;1158_2024
2c96e486/8a236187/018a/4abaf694/4add;BGY 23;Metall;1158_2024
2c96949b/7ae6d80c/017a/e7630128/00e7;BS KM 21C;KfzP;1158_statistik_2021
2c96949a/8a2b5ced/018a/2b61e6a2/0005;BS IM 23;1;1158_2023
2c96e486/822f6a8a/0182/3ec62df7/7ffc;Austritt 23-24;1;1158_2024
2c96949a/7b62522a/017b/630be149/0273;BS MTR 21A;1;1158_2022
2c969491/7c06bf70/017c/077e97dd/0129;BS EGSIE 21;EGS21;1158_2023
2c96949a/7b5cf90b/017b/5dab8c0c/00ab;BS IM 21;1;1158_2023
2c96e486/822f6a8a/0182/3ed534af/0d12;HBF GA 23;1;1158_statistik_2023
2c96949d/89629f72/0189/689689e3/026e;BS SYS 23;SG;1158_2022
